time_stamp,data_value
1752570389.608776,-63.500000
1752570389.618423,-63.500000
1752570389.628940,-63.500000
1752570389.638458,-63.500000
1752570389.648334,-63.500000
1752570389.658446,-63.500000
1752570389.668844,-63.500000
1752570389.678338,-63.500000
1752570389.688794,-63.500000
1752570389.698387,-63.500000
1752570389.709279,-63.500000
1752570389.718758,-63.500000
1752570389.728708,-63.500000
1752570389.738769,-63.500000
1752570389.748853,-63.500000
1752570389.758602,-63.500000
1752570389.768861,-63.500000
1752570389.778363,-63.500000
1752570389.788688,-63.500000
1752570389.798326,-63.500000
1752570389.809424,-63.500000
1752570389.818341,-63.500000
1752570389.828976,-63.500000
1752570389.838340,-63.500000
1752570389.848718,-63.500000
1752570389.858838,-63.500000
1752570389.868757,-63.500000
1752570389.878386,-63.500000
1752570389.888747,-63.500000
1752570389.898457,-63.500000
1752570389.908845,-63.500000
1752570389.918715,-63.500000
1752570389.928659,-63.500000
1752570389.938935,-63.500000
1752570389.948927,-63.500000
1752570389.958772,-63.500000
1752570389.969364,-63.500000
1752570389.979952,-63.500000
1752570389.988793,-63.500000
1752570389.998374,-63.500000
1752570390.008767,-63.500000
1752570390.018308,-63.500000
1752570390.029057,-63.500000
1752570390.038511,-63.500000
1752570390.048798,-63.500000
1752570390.058482,-63.500000
1752570390.069023,-63.500000
1752570390.078581,-63.500000
1752570390.090401,-63.500000
1752570390.099287,-63.500000
1752570390.109124,-63.500000
1752570390.119278,-63.500000
1752570390.131058,-63.500000
1752570390.139508,-63.500000
1752570390.149655,-63.500000
1752570390.159328,-63.500000
1752570390.169307,-63.500000
1752570390.178459,-63.500000
1752570390.188845,-63.500000
1752570390.198882,-63.500000
1752570390.208738,-63.500000
1752570390.218858,-63.500000
1752570390.232578,-63.500000
1752570390.243161,-63.700001
1752570390.252887,-63.500000
1752570390.258958,-63.500000
1752570390.269068,-63.500000
1752570390.278341,-63.500000
1752570390.288708,-63.500000
1752570390.298402,-63.500000
1752570390.308931,-63.500000
1752570390.318389,-63.500000
1752570390.328709,-63.500000
1752570390.338582,-63.500000
1752570390.348827,-63.500000
1752570390.358387,-63.500000
1752570390.369001,-63.500000
1752570390.379001,-63.500000
1752570390.389048,-63.500000
1752570390.400257,-63.500000
1752570390.409274,-63.500000
1752570390.419472,-63.500000
1752570390.428832,-63.500000
1752570390.438487,-63.500000
1752570390.448732,-63.599998
1752570390.458399,-63.500000
1752570390.468809,-63.500000
1752570390.478425,-63.500000
1752570390.488918,-63.500000
1752570390.498548,-63.500000
1752570390.511046,-63.500000
1752570390.519491,-63.500000
1752570390.529739,-63.500000
1752570390.540007,-63.500000
1752570390.548957,-63.500000
1752570390.558727,-63.500000
1752570390.569063,-63.500000
1752570390.578428,-63.599998
1752570390.588980,-63.500000
1752570390.598428,-63.500000
1752570390.608970,-63.500000
1752570390.618347,-63.500000
1752570390.628781,-63.500000
1752570390.638705,-63.500000
1752570390.649536,-63.500000
1752570390.658400,-63.700001
1752570390.669061,-63.500000
1752570390.678484,-63.500000
1752570390.688850,-63.700001
1752570390.698401,-63.599998
1752570390.708879,-63.700001
1752570390.718566,-63.500000
1752570390.728483,-63.500000
1752570390.738700,-63.500000
1752570390.748822,-63.700001
1752570390.758449,-63.599998
1752570390.769459,-63.700001
1752570390.780005,-63.500000
1752570390.789020,-63.500000
1752570390.799678,-63.500000
1752570390.809273,-63.500000
1752570390.818385,-63.500000
1752570390.829056,-63.599998
1752570390.838884,-63.700001
1752570390.848640,-63.500000
1752570390.858534,-63.599998
1752570390.869192,-63.500000
1752570390.878484,-63.500000
1752570390.888937,-63.500000
1752570390.898667,-63.500000
1752570390.908822,-63.700001
1752570390.918615,-63.599998
1752570390.928743,-63.599998
1752570390.938627,-63.500000
1752570390.948697,-63.500000
1752570390.958467,-63.500000
1752570390.968970,-63.500000
1752570390.978527,-63.500000
1752570390.988638,-63.500000
1752570390.998494,-63.500000
1752570391.009171,-63.500000
1752570391.018481,-63.500000
1752570391.028662,-63.500000
1752570391.038848,-63.500000
1752570391.049001,-63.500000
1752570391.058457,-63.500000
1752570391.068712,-63.500000
1752570391.078875,-63.500000
1752570391.089097,-63.500000
1752570391.098475,-63.700001
1752570391.108546,-63.500000
1752570391.118377,-63.500000
1752570391.128722,-63.500000
1752570391.138441,-63.500000
1752570391.148801,-63.500000
1752570391.158690,-63.500000
1752570391.169808,-63.700001
1752570391.178368,-63.599998
1752570391.189134,-63.500000
1752570391.198323,-63.500000
1752570391.208783,-63.500000
1752570391.218371,-63.500000
1752570391.228940,-63.500000
1752570391.238445,-63.500000
1752570391.248894,-63.500000
1752570391.258739,-63.500000
1752570391.269590,-63.700001
1752570391.278748,-63.599998
1752570391.288908,-63.500000
1752570391.298956,-63.500000
1752570391.309323,-63.500000
1752570391.319176,-63.500000
1752570391.329285,-63.500000
1752570391.339169,-63.500000
1752570391.349353,-63.500000
1752570391.359119,-63.500000
1752570391.369364,-63.500000
1752570391.378619,-63.700001
1752570391.388955,-63.500000
1752570391.398549,-63.500000
1752570391.409072,-63.700001
1752570391.418513,-63.500000
1752570391.429306,-63.500000
1752570391.444563,-63.500000
1752570391.450341,-63.500000
1752570391.458755,-63.500000
1752570391.469169,-63.500000
1752570391.478516,-63.500000
1752570391.488834,-63.599998
1752570391.498418,-63.500000
1752570391.508974,-63.500000
1752570391.518344,-63.500000
1752570391.528846,-63.599998
1752570391.538594,-63.500000
1752570391.549103,-63.500000
1752570391.558430,-63.500000
1752570391.568940,-63.500000
1752570391.579837,-63.500000
1752570391.588852,-63.500000
1752570391.598458,-63.500000
1752570391.608899,-63.700001
1752570391.618471,-63.599998
1752570391.628822,-63.500000
1752570391.638334,-63.500000
1752570391.649066,-63.500000
1752570391.658430,-63.500000
1752570391.669033,-63.700001
1752570391.678654,-63.500000
1752570391.689025,-63.500000
1752570391.699888,-63.500000
1752570391.710392,-63.500000
1752570391.718389,-63.500000
1752570391.729016,-63.500000
1752570391.738385,-63.500000
1752570391.748843,-63.500000
1752570391.758445,-63.500000
1752570391.768879,-63.500000
1752570391.778505,-63.500000
1752570391.789017,-63.500000
1752570391.798407,-63.500000
1752570391.809043,-63.500000
1752570391.818447,-63.500000
1752570391.828977,-63.500000
1752570391.838512,-63.700001
1752570391.849013,-63.500000
1752570391.858447,-63.500000
1752570391.868896,-63.500000
1752570391.878431,-63.500000
1752570391.889194,-63.500000
1752570391.898850,-63.700001
1752570391.908944,-63.500000
1752570391.918411,-63.500000
1752570391.928835,-63.500000
1752570391.938450,-63.500000
1752570391.948957,-63.500000
1752570391.959091,-63.700001
1752570391.969845,-63.599998
1752570391.979464,-63.700001
1752570391.989166,-63.500000
1752570391.999643,-63.700001
1752570392.009527,-63.500000
1752570392.018733,-63.500000
1752570392.029131,-63.500000
1752570392.038640,-63.500000
1752570392.049309,-63.500000
1752570392.058459,-63.500000
1752570392.069333,-63.500000
1752570392.079190,-63.500000
1752570392.088902,-63.700001
1752570392.098465,-63.599998
1752570392.109016,-63.500000
1752570392.118462,-63.700001
1752570392.129021,-63.599998
1752570392.138473,-63.500000
1752570392.148896,-63.500000
1752570392.158433,-63.500000
1752570392.169050,-63.500000
1752570392.180487,-63.500000
1752570392.188965,-63.700001
1752570392.198639,-63.500000
1752570392.208896,-63.500000
1752570392.218394,-63.500000
1752570392.228978,-63.500000
1752570392.238411,-63.500000
1752570392.248915,-63.500000
1752570392.258491,-63.500000
1752570392.268951,-63.500000
1752570392.278492,-63.500000
1752570392.289137,-63.500000
1752570392.298602,-63.500000
1752570392.309633,-63.500000
1752570392.318506,-63.500000
1752570392.328978,-63.500000
1752570392.338462,-63.500000
1752570392.348919,-63.500000
1752570392.358579,-63.500000
1752570392.369090,-63.500000
1752570392.378685,-63.500000
1752570392.389738,-63.500000
1752570392.398651,-63.500000
1752570392.409832,-63.599998
1752570392.418688,-63.500000
1752570392.428900,-63.700001
1752570392.438491,-63.500000
1752570392.449035,-63.500000
1752570392.458497,-63.500000
1752570392.469387,-63.500000
1752570392.478401,-63.500000
1752570392.488883,-63.500000
1752570392.499350,-63.700001
1752570392.509017,-63.500000
1752570392.518422,-63.500000
1752570392.528947,-63.700001
1752570392.539344,-63.500000
1752570392.549530,-63.500000
1752570392.558440,-63.500000
1752570392.569170,-63.500000
1752570392.578538,-63.500000
1752570392.589384,-63.500000
1752570392.598415,-63.500000
1752570392.609143,-63.599998
1752570392.618465,-63.500000
1752570392.629119,-63.500000
1752570392.639026,-63.500000
1752570392.649687,-63.500000
1752570392.659061,-63.500000
1752570392.668936,-63.700001
1752570392.678591,-63.599998
1752570392.688724,-63.700001
1752570392.698822,-63.599998
1752570392.709028,-63.500000
1752570392.718938,-63.500000
1752570392.729013,-63.500000
1752570392.739140,-63.599998
1752570392.749219,-63.500000
1752570392.759201,-63.700001
1752570392.769249,-63.599998
1752570392.778812,-63.500000
1752570392.789650,-63.500000
1752570392.801013,-63.500000
1752570392.809578,-63.500000
1752570392.818513,-63.500000
1752570392.829054,-63.500000
1752570392.838503,-63.500000
1752570392.849117,-63.500000
1752570392.858384,-63.500000
1752570392.869081,-63.500000
1752570392.878955,-63.500000
1752570392.888990,-63.500000
1752570392.898429,-63.500000
1752570392.909058,-63.500000
1752570392.918666,-63.500000
1752570392.929155,-63.500000
1752570392.938430,-63.500000
1752570392.949106,-63.599998
1752570392.961169,-63.599998
1752570392.975783,-63.599998
1752570392.981666,-63.700001
1752570392.989137,-63.599998
1752570392.998478,-63.599998
1752570393.009205,-63.700001
1752570393.018656,-63.500000
1752570393.029286,-63.700001
1752570393.038435,-63.599998
1752570393.049109,-63.700001
1752570393.058504,-63.599998
1752570393.069686,-63.500000
1752570393.078517,-63.599998
1752570393.089053,-63.500000
1752570393.099392,-63.500000
1752570393.109025,-63.500000
1752570393.118597,-63.500000
1752570393.129059,-63.500000
1752570393.138448,-63.500000
1752570393.148925,-63.500000
1752570393.158578,-63.500000
1752570393.169086,-63.500000
1752570393.178609,-63.500000
1752570393.189259,-63.500000
1752570393.198575,-63.500000
1752570393.208955,-63.500000
1752570393.218451,-63.500000
1752570393.229008,-63.700001
1752570393.249058,-63.500000
1752570393.258441,-63.500000
1752570393.268945,-63.500000
1752570393.278461,-63.500000
1752570393.288938,-63.500000
1752570393.298479,-63.500000
1752570393.309168,-63.500000
1752570393.318464,-63.500000
1752570393.329011,-63.500000
1752570393.338565,-63.700001
1752570393.348951,-63.599998
1752570393.358564,-63.500000
1752570393.368941,-63.599998
1752570393.378434,-63.500000
1752570393.389071,-63.500000
1752570393.398532,-63.599998
1752570393.409158,-63.500000
1752570393.418709,-63.700001
1752570393.428957,-63.500000
1752570393.438525,-63.500000
1752570393.449238,-63.500000
1752570393.458447,-63.500000
1752570393.469166,-63.500000
1752570393.478565,-63.500000
1752570393.493442,-63.700001
1752570393.498912,-63.500000
1752570393.508990,-63.500000
1752570393.518520,-63.500000
1752570393.529055,-63.500000
1752570393.539240,-63.500000
1752570393.550058,-63.500000
1752570393.558776,-63.500000
1752570393.569363,-63.500000
1752570393.578919,-63.500000
1752570393.589021,-63.500000
1752570393.598485,-63.500000
1752570393.609040,-63.500000
1752570393.618750,-63.500000
1752570393.629003,-63.500000
1752570393.638523,-63.500000
1752570393.649108,-63.500000
1752570393.658648,-63.599998
1752570393.672709,-63.700001
1752570393.679557,-63.500000
1752570393.689042,-63.500000
1752570393.698655,-63.500000
1752570393.709187,-63.500000
1752570393.718528,-63.500000
1752570393.728927,-63.700001
1752570393.738959,-63.500000
1752570393.749168,-63.500000
1752570393.758747,-63.500000
1752570393.768933,-63.500000
1752570393.778449,-63.700001
1752570393.789146,-63.500000
1752570393.798343,-63.500000
1752570393.809009,-63.700001
1752570393.818512,-63.500000
1752570393.829614,-63.500000
1752570393.839466,-63.700001
1752570393.851849,-63.500000
1752570393.859994,-63.500000
1752570393.870977,-63.500000
1752570393.879635,-63.500000
1752570393.889659,-63.500000
1752570393.898734,-63.500000
1752570393.909544,-63.500000
1752570393.918550,-63.500000
1752570393.929252,-63.500000
1752570393.938556,-63.500000
1752570393.950246,-63.500000
1752570393.959298,-63.500000
1752570393.976562,-63.500000
1752570393.979979,-63.500000
1752570393.989200,-63.500000
1752570393.998963,-63.700001
1752570394.009130,-63.500000
1752570394.018990,-63.500000
1752570394.029089,-63.500000
1752570394.039116,-63.500000
1752570394.049202,-63.500000
1752570394.059542,-63.500000
1752570394.069607,-63.500000
1752570394.078604,-63.500000
1752570394.089233,-63.500000
1752570394.100016,-63.500000
1752570394.109591,-63.500000
1752570394.118667,-63.700001
1752570394.129341,-63.500000
1752570394.138898,-63.500000
1752570394.149495,-63.500000
1752570394.158909,-63.500000
1752570394.169068,-63.500000
1752570394.178637,-63.500000
1752570394.189334,-63.500000
1752570394.201068,-63.500000
1752570394.209267,-63.700001
1752570394.218579,-63.500000
1752570394.229065,-63.500000
1752570394.238765,-63.500000
1752570394.249020,-63.500000
1752570394.258483,-63.500000
1752570394.269108,-63.700001
1752570394.278528,-63.599998
1752570394.289067,-63.700001
1752570394.298469,-63.599998
1752570394.308968,-63.599998
1752570394.318673,-63.500000
1752570394.329075,-63.500000
1752570394.338907,-63.500000
1752570394.349030,-63.500000
1752570394.358739,-63.500000
1752570394.369444,-63.700001
1752570394.378939,-63.599998
1752570394.389097,-63.700001
1752570394.398514,-63.599998
1752570394.409207,-63.500000
1752570394.418597,-63.500000
1752570394.428995,-63.500000
1752570394.438508,-63.599998
1752570394.449034,-63.500000
1752570394.458615,-63.500000
1752570394.469093,-63.500000
1752570394.482355,-63.500000
1752570394.489356,-63.500000
1752570394.503925,-63.500000
1752570394.509446,-63.500000
1752570394.518692,-63.500000
1752570394.529540,-63.700001
1752570394.538490,-63.599998
1752570394.549136,-63.500000
1752570394.558544,-63.500000
1752570394.568966,-63.500000
1752570394.578633,-63.700001
1752570394.589195,-63.500000
1752570394.598810,-63.500000
1752570394.609195,-63.500000
1752570394.620471,-63.500000
1752570394.629107,-63.500000
1752570394.638587,-63.500000
1752570394.649099,-63.500000
1752570394.658917,-63.500000
1752570394.669398,-63.700001
1752570394.678592,-63.500000
1752570394.688982,-63.500000
1752570394.699275,-63.500000
1752570394.709313,-63.500000
1752570394.718550,-63.700001
1752570394.728976,-63.599998
1752570394.738577,-63.500000
1752570394.750062,-63.500000
1752570394.758570,-63.500000
1752570394.769336,-63.500000
1752570394.778508,-63.500000
1752570394.789206,-63.500000
1752570394.798556,-63.500000
1752570394.809349,-63.500000
1752570394.818444,-63.500000
1752570394.829486,-63.500000
1752570394.838611,-63.500000
1752570394.849049,-63.500000
1752570394.858612,-63.500000
1752570394.869299,-63.500000
1752570394.878798,-63.500000
1752570394.889308,-63.500000
1752570394.898717,-63.500000
1752570394.909231,-63.500000
1752570394.918925,-63.500000
1752570394.929503,-63.700001
1752570394.939316,-63.599998
1752570394.949287,-63.700001
1752570394.959247,-63.500000
1752570394.969930,-63.500000
1752570394.978716,-63.599998
1752570394.988964,-63.700001
1752570394.998518,-63.599998
1752570395.008939,-63.500000
1752570395.018543,-63.500000
1752570395.028972,-63.500000
1752570395.038561,-63.500000
1752570395.049277,-63.700001
1752570395.058810,-63.500000
1752570395.070032,-63.500000
1752570395.078617,-63.500000
1752570395.089025,-63.500000
1752570395.099124,-63.500000
1752570395.108981,-63.500000
1752570395.118807,-63.500000
1752570395.129463,-63.500000
1752570395.138620,-63.500000
1752570395.148983,-63.500000
1752570395.159019,-63.500000
1752570395.173433,-63.500000
1752570395.182668,-63.500000
1752570395.194176,-63.500000
1752570395.201654,-63.599998
1752570395.209397,-63.500000
1752570395.219893,-63.500000
1752570395.229460,-63.500000
1752570395.239116,-63.500000
1752570395.249030,-63.500000
1752570395.258909,-63.500000
1752570395.269011,-63.500000
1752570395.279250,-63.700001
1752570395.289319,-63.599998
1752570395.299236,-63.500000
1752570395.309965,-63.500000
1752570395.319849,-63.500000
1752570395.329837,-63.500000
1752570395.338504,-63.500000
1752570395.349910,-63.500000
1752570395.358658,-63.500000
1752570395.369238,-63.500000
1752570395.378465,-63.599998
1752570395.389237,-63.500000
1752570395.398554,-63.700001
1752570395.408993,-63.500000
1752570395.418594,-63.599998
1752570395.431013,-63.500000
1752570395.439111,-63.500000
1752570395.452927,-63.500000
1752570395.458765,-63.500000
1752570395.469078,-63.500000
1752570395.479949,-63.500000
1752570395.489344,-63.599998
1752570395.498633,-63.500000
1752570395.509151,-63.700001
1752570395.518670,-63.500000
1752570395.529018,-63.500000
1752570395.538663,-63.500000
1752570395.549053,-63.500000
1752570395.558698,-63.599998
1752570395.569061,-63.500000
1752570395.578656,-63.500000
1752570395.589059,-63.500000
1752570395.598497,-63.500000
1752570395.609027,-63.500000
1752570395.618536,-63.500000
1752570395.629043,-63.500000
1752570395.638793,-63.500000
1752570395.649218,-63.599998
1752570395.658624,-63.500000
1752570395.669169,-63.700001
1752570395.678709,-63.500000
1752570395.689082,-63.500000
1752570395.698568,-63.500000
1752570395.709039,-63.500000
1752570395.719082,-63.700001
1752570395.729088,-63.500000
1752570395.738779,-63.500000
1752570395.749119,-63.500000
1752570395.758619,-63.500000
1752570395.769081,-63.500000
1752570395.778541,-63.500000
1752570395.789169,-63.700001
1752570395.798801,-63.500000
1752570395.809036,-63.500000
1752570395.819580,-63.500000
1752570395.829274,-63.500000
1752570395.838535,-63.500000
1752570395.849104,-63.500000
1752570395.858678,-63.700001
1752570395.869427,-63.500000
1752570395.878514,-63.500000
1752570395.889129,-63.500000
1752570395.899216,-63.700001
1752570395.908983,-63.500000
1752570395.918552,-63.599998
1752570395.929030,-63.500000
1752570395.938529,-63.700001
1752570395.948992,-63.599998
1752570395.960021,-63.500000
1752570395.969379,-63.700001
1752570395.978750,-63.500000
1752570395.989318,-63.500000
1752570395.998684,-63.500000
1752570396.009197,-63.700001
1752570396.018651,-63.500000
1752570396.029075,-63.500000
1752570396.038682,-63.500000
1752570396.049090,-63.599998
1752570396.058756,-63.500000
1752570396.069285,-63.500000
1752570396.078492,-63.500000
1752570396.089080,-63.500000
1752570396.098608,-63.500000
1752570396.109177,-63.500000
1752570396.118625,-63.500000
1752570396.129084,-63.500000
1752570396.138664,-63.500000
1752570396.148997,-63.500000
1752570396.158655,-63.599998
1752570396.170364,-63.500000
1752570396.178833,-63.500000
1752570396.189601,-63.500000
1752570396.199368,-63.500000
1752570396.209072,-63.500000
1752570396.218904,-63.500000
1752570396.229184,-63.500000
1752570396.238550,-63.500000
1752570396.249106,-63.500000
1752570396.258777,-63.500000
1752570396.269102,-63.700001
1752570396.278799,-63.500000
1752570396.288992,-63.500000
1752570396.299058,-63.700001
1752570396.309647,-63.500000
1752570396.318763,-63.500000
1752570396.331088,-63.500000
1752570396.339570,-63.500000
1752570396.349722,-63.700001
1752570396.358590,-63.599998
1752570396.369274,-63.700001
1752570396.378508,-63.500000
1752570396.389212,-63.500000
1752570396.398976,-63.700001
1752570396.409343,-63.500000
1752570396.419392,-63.500000
1752570396.429998,-63.500000
1752570396.439662,-63.500000
1752570396.449232,-63.500000
1752570396.459497,-63.500000
1752570396.470273,-63.500000
1752570396.478660,-63.500000
1752570396.489517,-63.500000
1752570396.500164,-63.500000
1752570396.509771,-63.500000
1752570396.518558,-63.500000
1752570396.530039,-63.500000
1752570396.538663,-63.599998
1752570396.549287,-63.500000
1752570396.559274,-63.700001
1752570396.569396,-63.500000
1752570396.578787,-63.500000
1752570396.589272,-63.700001
1752570396.599293,-63.500000
1752570396.609320,-63.500000
1752570396.619512,-63.500000
1752570396.629226,-63.599998
1752570396.638588,-63.500000
1752570396.649143,-63.700001
1752570396.659107,-63.500000
1752570396.669166,-63.500000
1752570396.678680,-63.500000
1752570396.689168,-63.700001
1752570396.698540,-63.500000
1752570396.709210,-63.500000
1752570396.718922,-63.500000
1752570396.729821,-63.500000
1752570396.738894,-63.599998
1752570396.749131,-63.500000
1752570396.758772,-63.700001
1752570396.769305,-63.500000
1752570396.778828,-63.500000
1752570396.789026,-63.500000
1752570396.798904,-63.500000
1752570396.809248,-63.700001
1752570396.818589,-63.500000
1752570396.829353,-63.500000
1752570396.838702,-63.500000
1752570396.849625,-63.500000
1752570396.858508,-63.500000
1752570396.869349,-63.700001
1752570396.878794,-63.500000
1752570396.889083,-63.500000
1752570396.898571,-63.500000
1752570396.909136,-63.500000
1752570396.918570,-63.500000
1752570396.929270,-63.500000
1752570396.938797,-63.500000
1752570396.949056,-63.500000
1752570396.958745,-63.700001
1752570396.969083,-63.500000
1752570396.978546,-63.500000
1752570396.989208,-63.700001
1752570396.998704,-63.500000
1752570397.009084,-63.500000
1752570397.018574,-63.500000
1752570397.029053,-63.500000
1752570397.038630,-63.500000
1752570397.049124,-63.500000
1752570397.058765,-63.500000
1752570397.069087,-63.500000
1752570397.078575,-63.500000
1752570397.089066,-63.500000
1752570397.098683,-63.500000
1752570397.109156,-63.299999
1752570397.118710,-63.500000
1752570397.129302,-63.299999
1752570397.138598,-63.500000
1752570397.149088,-63.299999
1752570397.158736,-63.500000
1752570397.169063,-63.299999
1752570397.178507,-63.500000
1752570397.189128,-63.500000
1752570397.198780,-63.500000
1752570397.209267,-63.299999
1752570397.218791,-63.500000
1752570397.229587,-63.500000
1752570397.238618,-63.299999
1752570397.250354,-63.299999
1752570397.258795,-63.500000
1752570397.269215,-63.299999
1752570397.278617,-63.299999
1752570397.289124,-63.500000
1752570397.298523,-63.500000
1752570397.309013,-63.500000
1752570397.318627,-63.500000
1752570397.329138,-63.500000
1752570397.338632,-63.500000
1752570397.349077,-63.500000
1752570397.358738,-63.500000
1752570397.369852,-63.299999
1752570397.378592,-63.500000
1752570397.389050,-63.299999
1752570397.398654,-63.500000
1752570397.409077,-63.500000
1752570397.418617,-63.500000
1752570397.429077,-63.500000
1752570397.438818,-63.299999
1752570397.449291,-63.500000
1752570397.458959,-63.299999
1752570397.469497,-63.500000
1752570397.478704,-63.299999
1752570397.489259,-63.500000
1752570397.498823,-63.299999
1752570397.509095,-63.500000
1752570397.518682,-63.299999
1752570397.529204,-63.500000
1752570397.538565,-63.500000
1752570397.549098,-63.500000
1752570397.558701,-63.500000
1752570397.569076,-63.299999
1752570397.578646,-63.500000
1752570397.589209,-63.500000
1752570397.598898,-63.500000
1752570397.609174,-63.500000
1752570397.619010,-63.500000
1752570397.629251,-63.500000
1752570397.640046,-63.299999
1752570397.649134,-63.500000
1752570397.661019,-63.299999
1752570397.669097,-63.500000
1752570397.678618,-63.500000
1752570397.689209,-63.299999
1752570397.698532,-63.500000
1752570397.709154,-63.299999
1752570397.718518,-63.500000
1752570397.729069,-63.299999
1752570397.738892,-63.500000
1752570397.749790,-63.299999
1752570397.759028,-63.500000
1752570397.769220,-63.299999
1752570397.779287,-63.500000
1752570397.789551,-63.299999
1752570397.799386,-63.500000
1752570397.809324,-63.500000
1752570397.819106,-63.500000
1752570397.830646,-63.500000
1752570397.838689,-63.500000
1752570397.849211,-63.500000
1752570397.858614,-63.400002
1752570397.869406,-63.500000
1752570397.879598,-63.299999
1752570397.889630,-63.500000
1752570397.900421,-63.500000
1752570397.909514,-63.299999
1752570397.918564,-63.400002
1752570397.929072,-63.500000
1752570397.938543,-63.299999
1752570397.949292,-63.400002
1752570397.958591,-63.500000
1752570397.969007,-63.299999
1752570397.978533,-63.299999
1752570397.989104,-63.299999
1752570397.998640,-63.299999
1752570398.009018,-63.299999
1752570398.018926,-63.299999
1752570398.029838,-63.099998
1752570398.039424,-63.299999
1752570398.049429,-63.299999
1752570398.058673,-63.099998
1752570398.069368,-63.299999
1752570398.078584,-63.099998
1752570398.089041,-63.099998
1752570398.098825,-63.099998
1752570398.109009,-63.099998
1752570398.118592,-62.900002
1752570398.129023,-62.900002
1752570398.138558,-62.799999
1752570398.149021,-62.900002
1752570398.158598,-62.700001
1752570398.169099,-62.799999
1752570398.179210,-62.599998
1752570398.189134,-62.500000
1752570398.198560,-62.500000
1752570398.209248,-62.599998
1752570398.218598,-62.400002
1752570398.229132,-62.500000
1752570398.238618,-62.299999
1752570398.249150,-62.400002
1752570398.258526,-62.299999
1752570398.269839,-62.200001
1752570398.278762,-62.200001
1752570398.289871,-62.200001
1752570398.298765,-62.099998
1752570398.309158,-62.099998
1752570398.318978,-62.200001
1752570398.329406,-62.000000
1752570398.338816,-62.000000
1752570398.349431,-62.000000
1752570398.358705,-62.000000
1752570398.369143,-62.000000
1752570398.378687,-61.900002
1752570398.389516,-62.000000
1752570398.398643,-62.000000
1752570398.409286,-61.799999
1752570398.418672,-61.799999
1752570398.429206,-61.799999
1752570398.438552,-61.799999
1752570398.449033,-61.799999
1752570398.458596,-61.799999
1752570398.469113,-61.599998
1752570398.478601,-61.599998
1752570398.489141,-61.599998
1752570398.498611,-61.400002
1752570398.509105,-61.400002
1752570398.518939,-61.400002
1752570398.529141,-61.299999
1752570398.538901,-61.299999
1752570398.549509,-61.200001
1752570398.558634,-61.299999
1752570398.569108,-61.099998
1752570398.579197,-61.099998
1752570398.590752,-61.099998
1752570398.599086,-60.900002
1752570398.609125,-61.000000
1752570398.618930,-60.900002
1752570398.629128,-60.900002
1752570398.638603,-60.799999
1752570398.649298,-60.700001
1752570398.658859,-60.700001
1752570398.669129,-60.500000
1752570398.678648,-60.500000
1752570398.689118,-60.299999
1752570398.698585,-60.099998
1752570398.709111,-60.099998
1752570398.718664,-59.900002
1752570398.729071,-59.799999
1752570398.738576,-59.700001
1752570398.749373,-59.700001
1752570398.759034,-59.400002
1752570398.769849,-59.299999
1752570398.778788,-59.200001
1752570398.789080,-59.200001
1752570398.798711,-58.900002
1752570398.809063,-58.799999
1752570398.818673,-58.799999
1752570398.838824,-58.500000
1752570398.849246,-58.500000
1752570398.852897,-58.400002
1752570398.864233,-58.400002
1752570398.869161,-58.400002
1752570398.879145,-58.299999
1752570398.890650,-58.299999
1752570398.898641,-58.299999
1752570398.909132,-58.400002
1752570398.918599,-58.400002
1752570398.929069,-58.200001
1752570398.938770,-58.299999
1752570398.949355,-58.299999
1752570398.959816,-58.400002
1752570398.972800,-58.200001
1752570398.979793,-58.299999
1752570398.989514,-58.299999
1752570398.998706,-58.400002
1752570399.009603,-58.200001
1752570399.018655,-58.299999
1752570399.029383,-58.400002
1752570399.038589,-58.400002
1752570399.049294,-58.200001
1752570399.058683,-58.299999
1752570399.069086,-58.400002
1752570399.078583,-58.200001
1752570399.089126,-58.299999
1752570399.098678,-58.299999
1752570399.109481,-58.400002
1752570399.118727,-58.200001
1752570399.129204,-58.299999
1752570399.140174,-58.400002
1752570399.149252,-58.200001
1752570399.159994,-58.299999
1752570399.169121,-58.299999
1752570399.179242,-58.400002
1752570399.189303,-58.200001
1752570399.199335,-58.299999
1752570399.209557,-58.400002
1752570399.219464,-58.299999
1752570399.229431,-58.299999
1752570399.239517,-58.400002
1752570399.250475,-58.299999
1752570399.259173,-58.400002
1752570399.269473,-58.200001
1752570399.278658,-58.299999
1752570399.289556,-58.299999
1752570399.298917,-58.400002
1752570399.309249,-58.299999
1752570399.318773,-58.400002
1752570399.330112,-58.200001
1752570399.338673,-58.299999
1752570399.353970,-58.400002
1752570399.358639,-58.299999
1752570399.371576,-58.299999
1752570399.378685,-58.400002
1752570399.389241,-58.400002
1752570399.398582,-58.299999
1752570399.409089,-58.299999
1752570399.419203,-58.400002
1752570399.429161,-58.200001
1752570399.438767,-58.299999
1752570399.450714,-58.400002
1752570399.459967,-58.200001
1752570399.469202,-58.200001
1752570399.478607,-58.299999
1752570399.489258,-58.400002
1752570399.498713,-58.400002
1752570399.509227,-58.200001
1752570399.519225,-58.299999
1752570399.529274,-58.299999
1752570399.538823,-58.200001
1752570399.549295,-58.299999
1752570399.558815,-58.200001
1752570399.569442,-58.299999
1752570399.578667,-58.200001
1752570399.589584,-58.299999
1752570399.598570,-58.200001
