time_stamp,data_value
1752570401.492407,12.559018
1752570401.502274,12.559018
1752570401.504229,12.559018
1752570401.511992,12.653446
1752570401.522820,12.684923
1752570401.532123,12.684923
1752570401.541243,12.716399
1752570401.552737,12.747875
1752570401.562895,12.747875
1752570401.572886,12.842304
1752570401.581362,12.873780
1752570401.592649,12.873780
1752570401.604282,12.905256
1752570401.613692,12.873780
1752570401.614512,12.873780
1752570401.622832,12.936732
1752570401.631482,12.999685
1752570401.641587,13.031161
1752570401.652382,13.062637
1752570401.662529,13.031161
1752570401.672440,13.062637
1752570401.681382,13.062637
1752570401.691585,13.188542
1752570401.702725,13.188542
1752570401.712251,13.188542
1752570401.722719,13.220019
1752570401.731804,13.188542
1752570401.732570,13.188542
1752570401.741832,13.282971
1752570401.752693,13.282971
1752570401.753120,13.282971
1752570401.762515,13.377400
1752570401.772483,13.408876
1752570401.781181,13.471828
1752570401.792392,13.471828
1752570401.802819,13.440352
1752570401.803091,13.440352
1752570401.812226,13.566257
1752570401.812643,13.566257
1752570401.822797,13.534781
1752570401.834298,13.597733
1752570401.835427,13.597733
1752570401.841935,13.660686
1752570401.853471,13.629210
1752570401.854391,13.629210
1752570401.862393,13.723639
1752570401.872578,13.692163
1752570401.881753,13.755115
1752570401.892675,13.755115
1752570401.901819,13.786592
1752570401.912025,13.818068
1752570401.912393,13.818068
1752570401.922637,13.849544
1752570401.931546,13.912496
1752570401.942747,13.881020
1752570401.952986,13.943973
1752570401.963108,14.038401
1752570401.972838,13.943973
1752570401.974210,13.943973
1752570401.983957,14.006925
1752570401.984373,14.006925
1752570401.993227,14.069878
1752570402.003552,14.069878
1752570402.012405,14.164306
1752570402.023052,14.164306
1752570402.031729,14.164306
1752570402.041637,14.227259
1752570402.052637,14.195782
1752570402.062611,14.290211
1752570402.073431,14.290211
1752570402.081964,14.353164
1752570402.093413,14.353164
1752570402.102786,14.321687
1752570402.102978,14.321687
1752570402.113190,14.353164
1752570402.116353,14.353164
1752570402.123758,14.353164
1752570402.132440,14.353164
1752570402.142175,14.353164
1752570402.152622,14.353164
1752570402.162525,14.353164
1752570402.173427,14.353164
1752570402.181728,14.384640
1752570402.192746,14.321687
1752570402.193053,14.321687
1752570402.202288,14.353164
1752570402.211859,14.384640
1752570402.223143,14.416116
1752570402.233057,14.479069
1752570402.243896,14.416116
1752570402.245218,14.416116
1752570402.252632,14.479069
1752570402.262580,14.479069
1752570402.273194,14.447592
1752570402.281502,14.447592
1752570402.292524,14.447592
1752570402.303149,14.479069
1752570402.311917,14.542021
1752570402.322930,14.542021
1752570402.331696,14.573497
1752570402.331940,14.573497
1752570402.341560,14.573497
1752570402.352280,14.542021
1752570402.352613,14.542021
1752570402.362284,14.510545
1752570402.375246,14.573497
1752570402.381532,14.573497
1752570402.392644,14.542021
1752570402.402752,14.604973
1752570402.404553,14.604973
1752570402.412290,14.542021
1752570402.414235,14.542021
1752570402.422675,14.542021
1752570402.432487,14.573497
1752570402.441713,14.604973
1752570402.452548,14.636450
1752570402.462572,14.510545
1752570402.472479,14.636450
1752570402.482745,14.542021
1752570402.482937,14.542021
1752570402.493022,14.604973
1752570402.502787,14.573497
1752570402.512663,14.604973
1752570402.522613,14.573497
1752570402.531441,14.510545
1752570402.541860,14.510545
1752570402.552752,14.542021
1752570402.562845,14.542021
1752570402.573202,14.542021
1752570402.581778,14.542021
1752570402.592678,14.479069
1752570402.593732,14.479069
1752570402.602524,14.479069
1752570402.603022,14.479069
1752570402.612386,14.447592
1752570402.622907,14.510545
1752570402.634338,14.479069
1752570402.638747,14.479069
1752570402.642046,14.479069
1752570402.653210,14.447592
1752570402.663237,14.384640
1752570402.663508,14.384640
1752570402.672736,14.447592
1752570402.673050,14.447592
1752570402.683031,14.416116
1752570402.692482,14.447592
1752570402.692727,14.447592
1752570402.702503,14.416116
1752570402.703284,14.416116
1752570402.712517,14.384640
1752570402.722507,14.353164
1752570402.731711,14.416116
1752570402.741621,14.384640
1752570402.753019,14.416116
1752570402.753433,14.416116
1752570402.764220,14.416116
1752570402.765704,14.416116
1752570402.773543,14.321687
1752570402.783078,14.290211
1752570402.793630,14.353164
1752570402.802431,14.321687
1752570402.802548,14.321687
1752570402.812463,14.384640
1752570402.822849,14.353164
1752570402.831491,14.290211
1752570402.841832,14.258735
1752570402.853312,14.227259
1752570402.862751,14.258735
1752570402.862924,14.258735
1752570402.872948,14.290211
1752570402.883349,14.258735
1752570402.892687,14.164306
1752570402.903321,14.164306
1752570402.911918,14.132830
1752570402.913393,14.132830
1752570402.922358,14.132830
1752570402.932596,14.132830
1752570402.942644,14.132830
1752570402.952798,14.101354
1752570402.962914,14.069878
1752570402.972627,14.006925
1752570402.981342,14.069878
1752570402.992936,14.069878
1752570403.002715,14.038401
1752570403.012285,14.038401
1752570403.023472,14.038401
1752570403.032506,14.038401
1752570403.042746,14.038401
1752570403.053595,14.038401
1752570403.063333,14.069878
1752570403.072468,14.006925
1752570403.076228,14.006925
1752570403.083334,13.943973
1752570403.094129,13.943973
1752570403.103546,13.943973
1752570403.112630,13.943973
1752570403.122494,13.943973
1752570403.132104,13.912496
1752570403.142207,13.881020
1752570403.152493,13.881020
1752570403.162744,13.849544
1752570403.173951,13.849544
1752570403.183511,13.818068
1752570403.183672,13.818068
1752570403.193607,13.849544
1752570403.194740,13.849544
1752570403.203440,13.755115
1752570403.212631,13.755115
1752570403.222717,13.755115
1752570403.241689,13.786592
1752570403.253269,13.818068
1752570403.262495,13.755115
1752570403.263005,13.755115
1752570403.272929,13.660686
1752570403.282987,13.692163
1752570403.293522,13.692163
1752570403.293894,13.692163
1752570403.303267,13.755115
1752570403.312784,13.723639
1752570403.322588,13.692163
1752570403.322961,13.692163
1752570403.334773,13.723639
1752570403.342711,13.692163
1752570403.353414,13.723639
1752570403.362843,13.723639
1752570403.372799,13.723639
1752570403.382934,13.660686
1752570403.393295,13.660686
1752570403.403005,13.660686
1752570403.412480,13.660686
1752570403.423316,13.660686
1752570403.434448,13.660686
1752570403.442322,13.629210
1752570403.453386,13.629210
1752570403.463020,13.629210
1752570403.472455,13.597733
1752570403.483169,13.629210
1752570403.492895,13.629210
1752570403.502337,13.566257
1752570403.512177,13.566257
1752570403.512408,13.566257
1752570403.522973,13.597733
1752570403.532413,13.566257
1752570403.542311,13.566257
1752570403.552946,13.566257
1752570403.564346,13.597733
1752570403.573076,13.566257
1752570403.574796,13.566257
1752570403.583389,13.534781
1752570403.584446,13.534781
1752570403.593727,13.503305
1752570403.603452,13.629210
1752570403.604356,13.629210
1752570403.613147,13.534781
1752570403.622906,13.534781
1752570403.632405,13.566257
1752570403.641515,13.471828
1752570403.652803,13.534781
1752570403.662877,13.471828
1752570403.672913,13.597733
1752570403.682932,13.534781
1752570403.693586,13.503305
1752570403.694020,13.503305
1752570403.704380,13.408876
1752570403.705109,13.408876
1752570403.712102,13.408876
1752570403.723030,13.440352
1752570403.723157,13.440352
1752570403.732599,13.440352
1752570403.732697,13.440352
1752570403.741736,13.440352
1752570403.752645,13.440352
1752570403.752923,13.440352
1752570403.762778,13.408876
1752570403.773126,13.377400
1752570403.783195,13.377400
1752570403.792774,13.471828
1752570403.802627,13.440352
1752570403.802976,13.440352
1752570403.812160,13.408876
1752570403.812412,13.408876
1752570403.823102,13.440352
1752570403.832898,13.408876
1752570403.841845,13.408876
1752570403.857337,13.377400
1752570403.865966,13.377400
1752570403.875270,13.408876
1752570403.875448,13.408876
1752570403.883205,13.440352
1752570403.892763,13.471828
1752570403.902550,13.471828
1752570403.911927,13.440352
1752570403.922857,13.408876
1752570403.933002,13.377400
1752570403.942976,13.440352
1752570403.952874,13.408876
1752570403.963375,13.471828
1752570403.964006,13.471828
1752570403.973225,13.345923
1752570403.986134,13.345923
1752570403.990985,13.345923
1752570403.997130,13.345923
1752570404.003124,13.314447
1752570404.012594,13.345923
1752570404.022910,13.345923
1752570404.033164,13.345923
1752570404.041420,13.282971
1752570404.052561,13.251495
1752570404.062885,13.345923
1752570404.072917,13.314447
1752570404.082671,13.282971
1752570404.092719,13.314447
1752570404.102778,13.282971
1752570404.103257,13.282971
1752570404.111998,13.282971
1752570404.113069,13.282971
1752570404.122710,13.282971
1752570404.123705,13.282971
1752570404.133426,13.282971
1752570404.141659,13.282971
1752570404.152714,13.314447
1752570404.162926,13.282971
1752570404.172457,13.220019
1752570404.183130,13.345923
1752570404.193415,13.220019
1752570404.203564,13.251495
1752570404.212053,13.314447
1752570404.222920,13.282971
1752570404.233008,13.282971
1752570404.241503,13.220019
1752570404.241712,13.220019
1752570404.255100,13.220019
1752570404.265304,13.220019
1752570404.274434,13.220019
1752570404.283529,13.251495
1752570404.283839,13.251495
1752570404.293313,13.220019
1752570404.303119,13.220019
1752570404.312201,13.188542
1752570404.312526,13.188542
1752570404.322689,13.188542
1752570404.332848,13.125590
1752570404.332897,13.125590
1752570404.341710,13.157066
1752570404.352697,13.188542
1752570404.363396,13.157066
1752570404.373983,13.157066
1752570404.374377,13.157066
1752570404.383287,13.157066
1752570404.394664,13.157066
1752570404.395291,13.157066
1752570404.403091,13.125590
1752570404.404227,13.125590
1752570404.412143,13.188542
1752570404.412905,13.188542
1752570404.422812,13.188542
1752570404.433000,13.157066
1752570404.441657,13.251495
1752570404.452810,13.220019
1752570404.462537,13.251495
1752570404.472808,13.220019
1752570404.483145,13.188542
1752570404.492955,13.188542
1752570404.502609,13.157066
1752570404.502741,13.157066
1752570404.513468,13.157066
1752570404.522925,13.188542
1752570404.532050,13.125590
1752570404.541814,13.157066
1752570404.541881,13.157066
1752570404.552482,13.125590
1752570404.562814,13.125590
1752570404.572567,13.094114
1752570404.582608,13.125590
1752570404.592932,13.062637
1752570404.603062,13.062637
1752570404.611749,13.062637
1752570404.612891,13.062637
1752570404.622523,13.062637
1752570404.633468,13.062637
1752570404.641853,12.999685
1752570404.653323,13.031161
1752570404.663118,13.062637
1752570404.674401,13.031161
1752570404.683888,13.094114
1752570404.694895,12.936732
1752570404.702665,12.999685
1752570404.711845,13.031161
1752570404.712344,13.031161
1752570404.722753,13.094114
1752570404.733088,13.062637
1752570404.741592,13.094114
1752570404.753268,13.031161
1752570404.763114,12.968209
1752570404.773272,12.968209
1752570404.773969,12.968209
1752570404.783165,12.936732
1752570404.793780,13.062637
1752570404.803583,13.031161
1752570404.805001,13.031161
1752570404.811790,12.999685
1752570404.823812,12.999685
1752570404.834815,12.968209
1752570404.841882,12.905256
1752570404.852632,12.936732
1752570404.862438,12.968209
1752570404.872289,12.936732
1752570404.882724,12.968209
1752570404.892750,12.936732
1752570404.902716,12.905256
1752570404.912601,12.905256
1752570404.922666,12.873780
1752570404.932958,12.842304
1752570404.943038,12.873780
1752570404.953486,12.905256
1752570404.962987,12.936732
1752570404.975074,12.905256
1752570404.983247,12.842304
1752570404.992429,12.873780
1752570404.993037,12.873780
1752570405.002987,12.842304
1752570405.012237,12.842304
1752570405.022719,12.842304
1752570405.033091,12.779351
1752570405.041402,12.779351
1752570405.041445,12.779351
1752570405.052255,12.747875
1752570405.052329,12.747875
1752570405.062941,12.779351
1752570405.072558,12.842304
1752570405.082766,12.873780
1752570405.092721,12.873780
1752570405.102661,12.810828
1752570405.111921,12.810828
1752570405.112926,12.810828
1752570405.122726,12.779351
1752570405.134083,12.779351
1752570405.141798,12.842304
1752570405.142997,12.842304
1752570405.153439,12.842304
1752570405.154094,12.842304
1752570405.162747,12.842304
1752570405.163080,12.842304
1752570405.173272,12.842304
1752570405.182986,12.810828
1752570405.192916,12.905256
1752570405.203017,12.873780
1752570405.211845,12.779351
1752570405.222610,12.653446
1752570405.223563,12.653446
1752570405.232585,12.653446
1752570405.241513,12.684923
1752570405.252551,12.873780
1752570405.263156,12.905256
1752570405.273215,12.873780
1752570405.282993,12.779351
1752570405.293286,12.653446
1752570405.302811,12.433113
1752570405.312689,12.496065
1752570405.322732,12.496065
1752570405.331957,12.464589
1752570405.341825,12.716399
1752570405.352839,12.684923
1752570405.362898,12.747875
1752570405.372861,12.684923
1752570405.382489,12.559018
1752570405.392579,12.559018
1752570405.403049,12.496065
1752570405.412013,12.559018
1752570405.422819,12.810828
1752570405.434736,12.716399
1752570405.441419,12.779351
1752570405.453332,12.653446
1752570405.463226,12.401637
1752570405.472980,12.433113
1752570405.482234,12.338684
1752570405.492762,12.621970
1752570405.502535,12.684923
1752570405.512803,12.684923
1752570405.522805,12.779351
1752570405.533516,12.590494
1752570405.541655,12.496065
1752570405.552883,12.370160
1752570405.562749,12.370160
1752570405.573351,12.401637
1752570405.582801,12.464589
1752570405.592871,12.433113
1752570405.603128,12.401637
1752570405.612053,12.401637
1752570405.622401,12.370160
1752570405.633010,12.401637
1752570405.641757,12.464589
1752570405.641834,12.464589
1752570405.652490,12.464589
1752570405.662850,12.464589
1752570405.673776,12.401637
1752570405.683106,12.401637
1752570405.694116,12.370160
1752570405.696550,12.370160
1752570405.703783,12.370160
1752570405.712762,12.433113
1752570405.723298,12.433113
1752570405.733026,12.401637
1752570405.742919,12.401637
1752570405.752602,12.338684
1752570405.762736,12.338684
1752570405.772467,12.370160
1752570405.782816,12.401637
1752570405.793290,12.401637
1752570405.793483,12.401637
1752570405.803158,12.401637
1752570405.812059,12.370160
1752570405.812705,12.370160
1752570405.823403,12.370160
1752570405.833246,12.401637
1752570405.843968,12.370160
1752570405.846227,12.370160
1752570405.855946,12.370160
1752570405.857684,12.370160
1752570405.862897,12.338684
1752570405.863715,12.338684
1752570405.873540,12.370160
1752570405.882947,12.370160
1752570405.893683,12.307208
1752570405.902620,12.338684
1752570405.911701,12.275732
1752570405.922343,12.244256
1752570405.922821,12.244256
1752570405.933017,12.244256
1752570405.935569,12.244256
1752570405.943227,12.212779
1752570405.945007,12.212779
1752570405.953487,12.244256
1752570405.962676,12.244256
1752570405.972792,12.212779
1752570405.972855,12.212779
1752570405.982743,12.212779
1752570405.992833,12.181303
1752570406.002327,12.181303
1752570406.011653,12.181303
1752570406.022437,12.181303
1752570406.022915,12.181303
1752570406.033250,12.149827
1752570406.043299,12.118351
1752570406.052628,12.055398
1752570406.052822,12.055398
1752570406.063310,12.086874
1752570406.072986,12.149827
1752570406.073928,12.149827
1752570406.084231,12.149827
1752570406.085261,12.149827
1752570406.093021,12.149827
1752570406.093737,12.149827
1752570406.102719,12.086874
1752570406.112113,12.055398
1752570406.122652,12.149827
1752570406.132965,12.149827
1752570406.143254,12.181303
1752570406.153353,12.149827
1752570406.163376,12.118351
1752570406.174933,12.086874
1752570406.184502,12.086874
1752570406.187613,12.086874
1752570406.192748,12.086874
1752570406.204138,12.086874
1752570406.212193,12.086874
1752570406.222600,12.055398
1752570406.232980,12.055398
1752570406.241624,12.023922
1752570406.252705,12.023922
1752570406.262788,12.055398
1752570406.272995,12.023922
1752570406.273599,12.023922
1752570406.282987,11.960970
1752570406.292638,11.992446
1752570406.294006,11.992446
1752570406.303816,11.960970
1752570406.305271,11.960970
1752570406.314670,11.929493
1752570406.314861,11.929493
1752570406.322298,11.929493
1752570406.323360,11.929493
1752570406.332935,11.929493
1752570406.342923,11.960970
1752570406.352554,11.960970
1752570406.352788,11.960970
1752570406.363014,11.960970
1752570406.372780,11.929493
1752570406.373162,11.929493
1752570406.383095,11.992446
1752570406.392642,11.992446
1752570406.402924,11.992446
1752570406.412598,11.960970
1752570406.423114,11.992446
1752570406.433435,11.992446
1752570406.434366,11.992446
1752570406.443732,11.960970
1752570406.444530,11.960970
1752570406.453009,11.992446
1752570406.462463,11.960970
1752570406.472905,11.992446
1752570406.482710,11.960970
1752570406.492823,11.960970
1752570406.502656,11.898017
1752570406.511887,11.960970
1752570406.522802,11.960970
1752570406.532855,11.960970
1752570406.533023,11.960970
1752570406.542939,11.960970
1752570406.552820,11.898017
1752570406.563138,11.866541
1752570406.572627,11.866541
1752570406.582541,11.866541
1752570406.593316,11.898017
1752570406.602595,11.898017
1752570406.602945,11.898017
1752570406.611847,11.803588
1752570406.622591,11.803588
1752570406.634790,11.740636
1752570406.636755,11.740636
1752570406.643559,11.772112
1752570406.654047,11.740636
1752570406.655451,11.740636
1752570406.664429,11.740636
1752570406.665566,11.740636
1752570406.673591,11.740636
1752570406.682973,11.740636
1752570406.693090,11.740636
1752570406.702842,11.740636
1752570406.711741,11.709160
1752570406.723107,11.677683
1752570406.733539,11.677683
1752570406.744786,11.709160
1752570406.752801,11.709160
1752570406.752943,11.709160
1752570406.763613,11.709160
1752570406.773036,11.646207
1752570406.782843,11.646207
1752570406.782938,11.646207
1752570406.793195,11.646207
1752570406.802458,11.740636
1752570406.802579,11.740636
1752570406.811582,11.740636
1752570406.822605,11.677683
1752570406.833246,11.709160
1752570406.843217,11.677683
1752570406.843851,11.677683
1752570406.853337,11.646207
1752570406.854018,11.646207
1752570406.862998,11.646207
1752570406.873438,11.677683
1752570406.883511,11.677683
1752570406.893072,11.646207
1752570406.902838,11.646207
1752570406.911986,11.583255
1752570406.922980,11.614731
1752570406.933378,11.551779
1752570406.942975,11.614731
1752570406.952971,11.646207
1752570406.963988,11.614731
1752570406.973247,11.614731
1752570406.982273,11.520302
1752570406.993307,11.520302
1752570407.003095,11.488826
1752570407.012135,11.520302
1752570407.023035,11.551779
1752570407.023264,11.551779
1752570407.033188,11.488826
1752570407.043262,11.488826
1752570407.053307,11.488826
1752570407.062837,11.457350
1752570407.073109,11.520302
1752570407.083455,11.520302
1752570407.093212,11.457350
1752570407.104232,11.457350
1752570407.111784,11.457350
1752570407.122695,11.457350
1752570407.133157,11.425874
1752570407.142960,11.488826
1752570407.153322,11.457350
1752570407.163284,11.394397
1752570407.163458,11.394397
1752570407.173006,11.394397
1752570407.183247,11.394397
1752570407.193052,11.457350
1752570407.193177,11.457350
1752570407.203066,11.457350
1752570407.211573,11.425874
1752570407.222730,11.362921
1752570407.234106,11.331445
1752570407.243958,11.362921
1752570407.253835,11.362921
1752570407.262596,11.394397
1752570407.273465,11.362921
1752570407.282972,11.331445
1752570407.293160,11.299969
1752570407.303137,11.268493
1752570407.311855,11.394397
1752570407.322937,11.362921
1752570407.323102,11.362921
1752570407.333298,11.331445
1752570407.343355,11.299969
1752570407.352964,11.174064
1752570407.362463,11.205540
1752570407.362666,11.205540
1752570407.373181,11.205540
1752570407.374019,11.205540
1752570407.383674,11.299969
1752570407.392853,11.299969
1752570407.393103,11.299969
1752570407.404411,11.268493
1752570407.412140,11.205540
1752570407.412718,11.205540
1752570407.422504,11.174064
1752570407.433142,11.237016
1752570407.443224,11.237016
1752570407.453607,11.299969
1752570407.462544,11.237016
1752570407.473380,11.205540
1752570407.482567,11.205540
1752570407.493672,11.205540
1752570407.502728,11.237016
1752570407.513406,11.237016
1752570407.522715,11.299969
1752570407.533283,11.299969
1752570407.542824,11.299969
1752570407.552926,11.299969
1752570407.562701,11.268493
1752570407.572702,11.268493
1752570407.583133,11.268493
1752570407.593163,11.268493
1752570407.593671,11.268493
1752570407.602665,11.299969
1752570407.613441,11.268493
1752570407.623262,11.299969
1752570407.632768,11.299969
1752570407.633501,11.299969
1752570407.643271,11.331445
1752570407.655708,11.331445
1752570407.656940,11.331445
1752570407.662812,11.362921
1752570407.664376,11.362921
1752570407.673720,11.394397
1752570407.683319,11.394397
1752570407.693981,11.425874
1752570407.702785,11.457350
1752570407.712971,11.488826
1752570407.722879,11.520302
1752570407.733919,11.520302
1752570407.742947,11.520302
1752570407.752832,11.520302
1752570407.763337,11.551779
1752570407.772882,11.583255
1752570407.782438,11.583255
1752570407.782679,11.583255
1752570407.792797,11.614731
1752570407.802842,11.677683
1752570407.813143,11.646207
1752570407.823142,11.646207
1752570407.832793,11.646207
1752570407.843001,11.677683
1752570407.852974,11.740636
1752570407.862580,11.772112
1752570407.873132,11.772112
1752570407.882941,11.803588
1752570407.892936,11.803588
1752570407.903623,11.803588
1752570407.913528,11.835065
1752570407.923060,11.898017
1752570407.933014,11.929493
1752570407.933244,11.929493
1752570407.943108,11.866541
1752570407.952463,11.898017
1752570407.962977,11.898017
1752570407.972741,11.898017
1752570407.982633,11.992446
1752570407.982950,11.992446
1752570407.992571,11.992446
1752570407.992830,11.992446
1752570408.003330,12.055398
1752570408.013222,11.992446
1752570408.022799,12.086874
1752570408.032969,12.086874
1752570408.043473,12.149827
1752570408.052696,12.181303
1752570408.062741,12.181303
1752570408.072510,12.212779
1752570408.083166,12.212779
1752570408.083720,12.212779
1752570408.093160,12.307208
1752570408.102458,12.338684
1752570408.113677,12.370160
1752570408.122723,12.338684
1752570408.132738,12.338684
1752570408.142931,12.338684
1752570408.153239,12.433113
1752570408.163357,12.464589
1752570408.175086,12.496065
1752570408.176224,12.496065
1752570408.184541,12.496065
1752570408.192603,12.433113
1752570408.202453,12.464589
1752570408.203955,12.464589
1752570408.213713,12.464589
1752570408.222422,12.559018
1752570408.232711,12.590494
1752570408.243435,12.559018
1752570408.243561,12.559018
1752570408.253194,12.559018
1752570408.262713,12.559018
1752570408.263087,12.559018
1752570408.272634,12.653446
1752570408.283143,12.716399
1752570408.292616,12.716399
1752570408.302619,12.684923
1752570408.314996,12.747875
1752570408.322605,12.747875
1752570408.333204,12.779351
1752570408.342714,12.873780
1752570408.352552,12.842304
1752570408.362736,12.968209
1752570408.372855,12.968209
1752570408.382488,12.936732
1752570408.382809,12.936732
1752570408.392914,12.999685
1752570408.402812,13.031161
1752570408.413224,13.031161
1752570408.422558,13.062637
1752570408.422785,13.062637
1752570408.432938,13.062637
1752570408.443146,13.157066
1752570408.452723,13.157066
1752570408.462738,13.220019
1752570408.472526,13.220019
1752570408.482877,13.251495
1752570408.492591,13.220019
1752570408.502757,13.251495
1752570408.513007,13.282971
1752570408.522982,13.345923
1752570408.532923,13.377400
1752570408.543324,13.408876
1752570408.552768,13.408876
1752570408.552962,13.408876
1752570408.562610,13.471828
1752570408.573421,13.471828
1752570408.582462,13.471828
1752570408.592682,13.534781
1752570408.602664,13.534781
1752570408.612979,13.566257
1752570408.623239,13.566257
1752570408.623675,13.566257
1752570408.633553,13.597733
1752570408.643441,13.629210
1752570408.653274,13.660686
1752570408.654150,13.660686
1752570408.663301,13.723639
1752570408.673187,13.755115
1752570408.673346,13.755115
1752570408.683196,13.723639
1752570408.693444,13.786592
1752570408.702688,13.786592
1752570408.713273,13.786592
1752570408.722288,13.849544
1752570408.722443,13.849544
1752570408.733256,13.818068
1752570408.742935,13.849544
1752570408.743167,13.849544
1752570408.753669,13.849544
1752570408.754627,13.849544
1752570408.762977,13.912496
1752570408.774273,13.975449
1752570408.782605,14.006925
1752570408.783463,14.006925
1752570408.792338,14.038401
1752570408.792672,14.038401
1752570408.802601,13.975449
1752570408.813534,13.975449
1752570408.822390,14.069878
1752570408.833295,14.132830
1752570408.843632,14.132830
1752570408.853437,14.132830
1752570408.854357,14.132830
1752570408.862829,14.164306
1752570408.872808,14.195782
1752570408.882804,14.227259
1752570408.883874,14.227259
1752570408.894148,14.227259
1752570408.907981,14.290211
1752570408.908081,14.290211
1752570408.915891,14.290211
1752570408.923161,14.321687
1752570408.933246,14.353164
1752570408.933404,14.353164
1752570408.942879,14.416116
1752570408.953025,14.384640
1752570408.962945,14.353164
1752570408.972723,14.384640
1752570408.983397,14.416116
1752570408.993099,14.510545
1752570409.004405,14.510545
1752570409.012859,14.510545
1752570409.022777,14.479069
1752570409.033112,14.479069
1752570409.043091,14.479069
1752570409.052587,14.542021
1752570409.062935,14.542021
1752570409.072398,14.542021
1752570409.082790,14.573497
1752570409.092578,14.604973
1752570409.102835,14.636450
1752570409.113831,14.699402
1752570409.114009,14.699402
1752570409.123009,14.762355
1752570409.133107,14.793831
1752570409.143185,14.793831
1752570409.153265,14.793831
1752570409.162781,14.825307
1752570409.163341,14.825307
1752570409.172976,14.793831
1752570409.182841,14.919736
1752570409.192607,14.951212
1752570409.202917,14.982688
1752570409.213480,14.919736
1752570409.222711,14.825307
1752570409.232692,14.825307
1752570409.242833,14.888259
1752570409.252986,14.951212
1752570409.263013,14.982688
1752570409.273582,14.951212
1752570409.282403,14.888259
1752570409.293353,14.919736
1752570409.304739,14.951212
1752570409.313645,15.045641
1752570409.323040,15.014164
1752570409.333431,15.045641
1752570409.342939,15.014164
1752570409.353593,15.014164
1752570409.362581,15.108593
1752570409.373648,15.140069
1752570409.374122,15.140069
1752570409.382930,15.140069
1752570409.392966,15.077117
1752570409.393379,15.077117
1752570409.403378,15.140069
1752570409.412967,15.203022
1752570409.423325,15.234498
1752570409.423670,15.234498
1752570409.432957,15.328927
1752570409.443003,15.265974
1752570409.453165,15.203022
1752570409.463079,15.171545
1752570409.473640,15.297450
1752570409.483210,15.360403
1752570409.493168,15.360403
1752570409.503247,15.328927
1752570409.513438,15.234498
1752570409.522653,15.265974
1752570409.532151,15.297450
1752570409.542123,15.391879
1752570409.553354,15.360403
1752570409.562800,15.328927
1752570409.572883,15.328927
1752570409.582691,15.360403
1752570409.582793,15.360403
1752570409.593093,15.328927
1752570409.603515,15.391879
1752570409.613698,15.391879
1752570409.623164,15.423355
1752570409.623802,15.423355
1752570409.633407,15.391879
1752570409.643668,15.454832
1752570409.653733,15.517784
1752570409.663505,15.549260
1752570409.674150,15.549260
1752570409.674405,15.549260
1752570409.682831,15.549260
1752570409.683279,15.549260
1752570409.693104,15.517784
1752570409.702759,15.580736
1752570409.713910,15.643689
1752570409.722633,15.706641
1752570409.722882,15.706641
1752570409.733767,15.643689
1752570409.742999,15.643689
1752570409.752778,15.612213
1752570409.763397,15.612213
1752570409.773470,15.706641
1752570409.783325,15.675165
1752570409.793420,15.738118
1752570409.802902,15.580736
1752570409.812917,15.675165
1752570409.822740,15.643689
1752570409.833608,15.706641
1752570409.843086,15.801070
1752570409.853196,15.801070
1752570409.862519,15.801070
1752570409.873010,15.801070
1752570409.883016,15.832546
1752570409.894097,15.864022
1752570409.902038,15.864022
1752570409.902237,15.864022
1752570409.913677,15.864022
1752570409.922602,15.801070
1752570409.933291,15.832546
1752570409.943064,15.895499
1752570409.953159,15.958451
1752570409.953237,15.958451
1752570409.962796,15.989927
1752570409.973428,15.958451
1752570409.982385,15.895499
1752570409.992746,15.926975
1752570410.002894,15.926975
1752570410.014111,15.989927
1752570410.022943,16.021404
1752570410.033546,15.989927
1752570410.043030,15.989927
1752570410.053869,16.021404
1752570410.063492,15.989927
1752570410.072982,16.052879
1752570410.082720,16.084356
1752570410.093229,16.084356
1752570410.093428,16.084356
1752570410.103026,16.052879
1752570410.113162,16.052879
1752570410.122485,16.147308
1752570410.133263,16.147308
1752570410.143045,16.147308
1752570410.153066,16.115833
1752570410.163867,16.115833
1752570410.163894,16.115833
1752570410.178797,16.084356
1752570410.179986,16.084356
1752570410.182761,16.210260
1752570410.183984,16.210260
1752570410.194860,16.147308
1752570410.202569,16.210260
1752570410.213423,16.115833
1752570410.213616,16.115833
1752570410.222253,16.115833
1752570410.233425,16.178785
1752570410.243141,16.210260
1752570410.255501,16.241737
1752570410.262476,16.241737
1752570410.273406,16.273214
1752570410.283271,16.210260
1752570410.293033,16.210260
1752570410.293200,16.210260
1752570410.303374,16.241737
1752570410.313437,16.304689
1752570410.322721,16.273214
1752570410.333430,16.304689
1752570410.342944,16.304689
1752570410.352531,16.273214
1752570410.362285,16.304689
1752570410.362558,16.304689
1752570410.373230,16.336166
1752570410.373413,16.336166
1752570410.382776,16.304689
1752570410.393641,16.336166
1752570410.402401,16.367643
1752570410.413494,16.367643
1752570410.422742,16.399118
1752570410.432956,16.336166
1752570410.443453,16.336166
1752570410.453216,16.336166
1752570410.463853,16.367643
1752570410.475039,16.304689
1752570410.475783,16.304689
1752570410.483085,16.367643
1752570410.493327,16.336166
1752570410.494705,16.336166
1752570410.502984,16.430595
1752570410.513402,16.367643
1752570410.513466,16.367643
1752570410.522952,16.367643
1752570410.533560,16.399118
